9429;41181060;-8622151;74;0;0
9430;41181160;-8622142;72;0;0
9431;41181230;-8622130;70;0;0
9432;41181300;-8622113;72;0;0
9433;41181390;-8622069;72;0;0
9434;41181460;-8622024;74;0;0
9435;41181500;-8621975;72;0;0
9436;41181560;-8621898;72;0;0
9437;41181600;-8621802;74;0;0
9438;41181630;-8621669;76;0;0
9439;41181630;-8621502;76;0;0
9440;41181590;-8621379;74;0;0
9441;41181550;-8621271;74;0;0
9442;41181480;-8621183;76;0;0
9443;41181410;-8621128;74;0;0
9444;41181350;-8621083;72;0;0
9445;41181230;-8621074;74;0;0
9446;41181110;-8621108;74;0;0
9447;41181010;-8621151;72;0;0
9448;41180920;-8621280;70;0;0
9449;41179010;-8628344;84;0;0
9450;41178890;-8628478;84;0;0
9451;41178810;-8628569;84;0;0
9452;41178740;-8628673;84;0;0
9453;41178670;-8628752;86;0;0
9454;41178600;-8628827;84;0;0
9455;41178510;-8628909;84;0;0
9456;41178390;-8629032;84;0;0
9457;41184290;-8607136;20;0;0
9458;41184310;-8607064;18;0;0
9459;41184330;-8607012;20;0;0
9460;41184350;-8606957;22;0;0
9461;41169820;-8605836;64;0;0
9462;41169450;-8606177;0;0;0
9463;41169400;-8606223;0;0;0
9464;41169140;-8606396;0;0;0
9465;41169000;-8606468;0;0;0
9466;41168900;-8606495;0;0;0
9467;41168730;-8606514;0;0;0
9468;41170490;-8605294;66;0;0
9469;41170840;-8605008;64;0;0
9470;41170960;-8604913;62;0;0
9471;41171470;-8605457;62;0;0
9472;41171390;-8605396;62;0;0
9473;41171340;-8605321;62;0;0
9474;41171270;-8605180;62;0;0
9475;41171230;-8604998;64;0;0
9476;41171200;-8604820;66;0;0
9477;41171200;-8604618;64;0;0
9478;41171210;-8604462;64;0;0
9479;41171260;-8604206;66;0;0
9480;41176810;-8618891;104;0;0
9481;41177020;-8618726;100;0;0
9482;41176910;-8618819;102;0;0
9483;41176820;-8618618;102;0;0
9484;41176800;-8618541;100;0;0
9485;41176730;-8618382;102;0;0
9486;41176700;-8618356;104;0;0
9487;41174040;-8661434;40;0;0
9488;41174020;-8660549;42;0;0
9489;41172870;-8660463;44;0;0
9490;41172770;-8660460;44;0;0
9491;41172340;-8660299;46;0;0
9492;41172150;-8660141;46;0;0
9493;41171980;-8659965;48;0;0
9494;41171860;-8659791;48;0;0
9495;41171320;-8658761;48;0;0
9496;41170600;-8657357;46;0;0
9497;41170510;-8657194;44;0;0
9498;41176370;-8660643;56;0;0
9499;41176590;-8661879;42;0;0
9500;41170790;-8656960;46;0;0
9501;41168660;-8658751;48;0;0
9502;41168290;-8659064;50;0;0
9503;41174140;-8662457;42;0;0
9504;41173540;-8663054;44;0;0
9505;41173170;-8663436;46;0;0
9506;41173050;-8663597;48;0;0
9507;41172090;-8664920;52;0;0
9508;41171670;-8665513;52;0;0
9509;41171590;-8665749;50;0;0
9510;41171440;-8666216;46;0;0
9511;41171260;-8666773;44;0;0
9512;41175370;-8656354;58;0;0
9513;41175090;-8656199;60;0;0
9514;41174570;-8655839;60;0;0
9515;41174240;-8655625;58;0;0
9516;41173950;-8655453;56;0;0
9517;41173500;-8655265;54;0;0
9518;41173380;-8655197;52;0;0
9519;41173310;-8655144;50;0;0
9520;41173240;-8655107;50;0;0
9521;41180390;-8622676;82;0;0
9522;41180320;-8622896;82;0;0
9523;41180190;-8623469;84;0;0
9524;41180130;-8623793;82;0;0
9525;41180080;-8623898;84;0;0
9526;41180040;-8623931;84;0;0
9527;41179980;-8623985;82;0;0
9528;41179920;-8623983;92;0;0
9529;41203720;-8599306;86;0;0
9530;41203690;-8599102;86;0;0
9531;41203650;-8598644;84;0;0
9532;41203660;-8598564;82;0;0
9533;41203720;-8598517;80;0;0
9534;41203780;-8598455;82;0;0
9535;41203750;-8598026;84;0;0
9536;41203970;-8599254;86;0;0
9537;41203810;-8599267;86;0;0
9538;41203560;-8599455;84;0;0
9539;41203010;-8599932;86;0;0
9540;41201900;-8596925;80;0;0
9541;41202020;-8597113;78;0;0
9542;41202130;-8597419;76;0;0
9543;41202250;-8597719;78;0;0
9544;41202270;-8597960;78;0;0
9545;41202230;-8598207;76;0;0
9546;41202190;-8598390;76;0;0
9547;41202090;-8598588;74;0;0
9548;41201930;-8598765;72;0;0
9549;41201710;-8598942;72;0;0
9550;41201500;-8599113;72;0;0
9551;41201320;-8599323;70;0;0
9552;41201130;-8599485;82;0;0
9553;41201020;-8599763;84;0;0
9554;41200850;-8600213;82;0;0
9555;41200420;-8599913;84;0;0
9556;41203140;-8598006;86;0;0
9557;41203320;-8597993;84;0;0
9558;41203580;-8598014;84;0;0
9559;41185680;-8602269;60;0;0
9560;41185210;-8610334;0;0;0
9561;41185130;-8610375;0;0;0
9562;41184280;-8615255;68;0;0
9563;41184040;-8615105;70;0;0
9564;41183870;-8614959;68;0;0
9565;41183780;-8614474;70;0;0
9566;41183820;-8613697;72;0;0
9567;41184280;-8615261;68;0;0
9568;41180860;-8621089;80;0;0
9569;41181010;-8620703;78;0;0
9570;41181070;-8620590;76;0;0
9571;41181220;-8620547;76;0;0
9572;41181310;-8620588;78;0;0
9573;41181360;-8620658;80;0;0
9574;41181410;-8620761;80;0;0
9575;41187460;-8657335;50;0;0
9576;41187260;-8657941;50;0;0
9577;41187310;-8657251;50;0;0
9578;41187090;-8657952;50;0;0
9579;41186900;-8657970;54;0;0
9580;41187160;-8657168;52;0;0
9581;41186120;-8659955;50;0;0
9582;41187610;-8657424;52;0;0
9583;41187460;-8657922;50;0;0
9584;41189610;-8615272;68;0;0
9585;41189600;-8615803;66;0;0
9586;41189510;-8627647;92;0;0
9587;41189490;-8627572;92;0;0
9588;41189220;-8627381;90;0;0
9589;41189130;-8627288;92;0;0
9590;41188920;-8627132;92;0;0
9591;41188470;-8631461;90;0;0
9592;41188380;-8631418;92;0;0
9593;41188160;-8631223;90;0;0
9594;41188060;-8631161;90;0;0
9595;41187990;-8631126;88;0;0
9596;41187840;-8631086;86;0;0
9597;41187320;-8630958;84;0;0
9598;41187260;-8630933;86;0;0
9599;41187190;-8630799;76;0;0
9600;41187060;-8630399;76;0;0
9601;41187060;-8630305;74;0;0
9602;41187160;-8629493;72;0;0
9603;41186240;-8628323;70;0;0
9604;41186180;-8628068;68;0;0
9605;41186150;-8627810;68;0;0
9606;41186110;-8627620;66;0;0
9607;41186010;-8627261;66;0;0
9608;41188880;-8631102;74;0;0
9609;41189020;-8629823;94;0;0
9610;41187270;-8630577;74;0;0
9611;41187300;-8630469;72;0;0
9612;41187450;-8629280;72;0;0
9613;41188530;-8630879;76;0;0
9614;41188640;-8630946;74;0;0
9615;41188710;-8630993;74;0;0
9616;41189010;-8631204;72;0;0
9617;41189140;-8629870;92;0;0
9618;41189470;-8628953;92;0;0
9619;41188650;-8629780;74;0;0
9620;41187400;-8626334;84;0;0
9621;41187470;-8626225;84;0;0
9622;41187640;-8626354;82;0;0
9623;41194350;-8616240;52;0;0
9624;41194320;-8616159;52;0;0
9625;41194310;-8616082;54;0;0
9626;41187560;-8647603;56;0;0
9627;41187540;-8647372;54;0;0
9628;41187490;-8646955;56;0;0
9629;41192490;-8624406;64;0;0
9630;41192310;-8624635;66;0;0
9631;41192280;-8624661;64;0;0
9632;41192260;-8624657;66;0;0
9633;41192240;-8624630;68;0;0
9634;41192250;-8624574;64;0;0
9635;41192310;-8624273;62;0;0
9636;41192770;-8624759;66;0;0
9637;41192340;-8625298;68;0;0
9638;41185890;-8647225;54;0;0
9639;41185790;-8647211;52;0;0
9640;41185490;-8647182;50;0;0
9641;41185450;-8647475;52;0;0
9642;41182750;-8631997;74;0;0
9643;41182350;-8631966;76;0;0
9644;41182090;-8631939;74;0;0
9645;41181470;-8631673;72;0;0
9646;41181280;-8631556;72;0;0
9647;41194680;-8627652;62;0;0
9648;41194760;-8627883;62;0;0
9649;41183670;-8632678;86;0;0
9650;41186300;-8646787;56;0;0
9651;41186530;-8646738;54;0;0
9652;41186770;-8646687;56;0;0
9653;41187450;-8646541;58;0;0
9654;41184880;-8632504;86;0;0
9655;41186340;-8647012;58;0;0
9656;41181350;-8632201;70;0;0
9657;41185900;-8647168;56;0;0
9658;41186080;-8647112;56;0;0
9659;41186120;-8647079;58;0;0
9660;41193050;-8625115;64;0;0
9661;41192900;-8625284;66;0;0
9662;41191760;-8623535;64;0;0
9663;41192100;-8624026;62;0;0
9664;41192550;-8624447;66;0;0
9665;41193380;-8625582;66;0;0
9666;41193610;-8625861;64;0;0
9667;41194270;-8626588;64;0;0
9668;41194520;-8626893;62;0;0
9669;41194700;-8627183;62;0;0
9670;41194750;-8627293;64;0;0
9671;41194760;-8627368;62;0;0
9672;41194760;-8627438;60;0;0
9673;41194740;-8627519;60;0;0
9674;41194580;-8627563;64;0;0
9675;41194270;-8627323;64;0;0
9676;41186800;-8646915;54;0;0
9677;41184900;-8632319;88;0;0
9678;41186870;-8647507;54;0;0
9679;41190070;-8629289;60;0;0
9680;41186160;-8659571;50;0;0
9681;41186160;-8659355;48;0;0
9682;41186340;-8657117;46;0;0
9683;41182130;-8612457;12;0;0
9684;41182850;-8612404;14;0;0
9685;41173710;-8612189;98;0;0
9686;41173550;-8612192;96;0;0
9687;41173840;-8612243;98;0;0
9688;41173840;-8612506;96;0;0
9689;41173820;-8612602;94;0;0
9690;41193440;-8633868;42;0;0
9691;41196120;-8633746;40;0;0
9692;41196640;-8633704;38;0;0
9693;41197910;-8633650;40;0;0
9694;41198540;-8633615;38;0;0
9695;41199690;-8633570;46;0;0
9696;41202110;-8633436;44;0;0
9697;41202630;-8633402;42;0;0
9698;41203140;-8633380;44;0;0
9699;41192460;-8634963;50;0;0
9700;41192260;-8635427;52;0;0
9701;41192180;-8635616;52;0;0
9702;41192060;-8635962;50;0;0
9703;41192020;-8636102;48;0;0
9704;41191920;-8636648;46;0;0
9705;41191890;-8636788;48;0;0
9706;41191830;-8637119;46;0;0
9707;41191780;-8637377;48;0;0
9708;41191750;-8637538;46;0;0
9709;41191690;-8637760;44;0;0
9710;41191570;-8638066;46;0;0
9711;41191490;-8638291;48;0;0
9712;41191300;-8638715;48;0;0
9713;41191060;-8639032;48;0;0
9714;41190930;-8639231;46;0;0
9715;41190820;-8639382;48;0;0
9716;41177480;-8614105;90;0;0
9717;41176550;-8614130;92;0;0
9718;41175040;-8613636;108;0;0
9719;41177310;-8609100;106;0;0
9720;41177000;-8608225;106;0;0
9721;41174450;-8637165;78;0;0
9722;41174440;-8637230;76;0;0
9723;41174420;-8637277;78;0;0
9724;41174400;-8637310;80;0;0
9725;41174130;-8637594;80;0;0
9726;41173580;-8638167;82;0;0
9727;41173550;-8638198;82;0;0
9728;41173510;-8638198;80;0;0
9729;41173470;-8638189;78;0;0
9730;41173400;-8638169;78;0;0
9731;41173360;-8638131;76;0;0
9732;41172280;-8637089;60;0;0
9733;41172490;-8637337;58;0;0
9734;41172670;-8637554;58;0;0
9735;41172900;-8637761;56;0;0
9736;41176480;-8640866;64;0;0
9737;41176340;-8640947;66;0;0
9738;41176180;-8641082;66;0;0
9739;41175960;-8641305;64;0;0
9740;41175810;-8641415;66;0;0
9741;41175660;-8641496;68;0;0
9742;41175600;-8641514;68;0;0
9743;41175500;-8641541;66;0;0
9744;41175430;-8641594;68;0;0
9745;41175340;-8641655;68;0;0
9746;41175250;-8641786;66;0;0
9747;41175080;-8641899;68;0;0
9748;41174790;-8641927;68;0;0
9749;41174670;-8641938;66;0;0
9750;41174610;-8641906;64;0;0
9751;41174510;-8641740;66;0;0
9752;41174370;-8641535;64;0;0
9753;41174180;-8641368;62;0;0
9754;41174090;-8641248;62;0;0
9755;41174050;-8641107;60;0;0
9756;41173950;-8640863;66;0;0
9757;41174270;-8640743;58;0;0
9758;41174640;-8640855;68;0;0
9759;41174980;-8640992;70;0;0
9760;41175160;-8641018;68;0;0
9761;41175960;-8640914;68;0;0
9762;41176280;-8640877;66;0;0
9763;41173890;-8640922;66;0;0
9764;41173700;-8641045;64;0;0
9765;41173410;-8641194;64;0;0
9766;41173980;-8640736;64;0;0
9767;41173390;-8641247;62;0;0
9768;41173400;-8641299;62;0;0
9769;41173470;-8641586;64;0;0
9770;41173520;-8641662;62;0;0
9771;41174180;-8642386;62;0;0
9772;41174190;-8642435;60;0;0
9773;41174190;-8642494;62;0;0
9774;41170450;-8642258;62;0;0
9775;41170690;-8642118;58;0;0
9776;41176610;-8640874;66;0;0
9777;41176730;-8640924;64;0;0
9778;41176870;-8641006;64;0;0
9779;41174300;-8639294;62;0;0
9780;41174760;-8639437;60;0;0
9781;41168440;-8620613;82;0;0
9782;41168690;-8620838;82;0;0
9783;41169340;-8621133;80;0;0
9784;41169400;-8620894;80;0;0
9785;41169730;-8621034;78;0;0
9786;41169680;-8621210;76;0;0
9787;41169990;-8617606;80;0;0
9788;41170620;-8616508;84;0;0
9789;41170670;-8616390;86;0;0
9790;41170700;-8616236;84;0;0
9791;41170720;-8615735;84;0;0
9792;41170740;-8615391;78;0;0
9793;41170850;-8614987;80;0;0
9794;41170270;-8620117;78;0;0
9795;41169160;-8619805;80;0;0
9796;41180100;-8648932;44;0;0
9797;41180150;-8648251;44;0;0
9798;41180210;-8647405;46;0;0
9799;41180320;-8647392;48;0;0
9800;41180660;-8647243;50;0;0
9801;41180820;-8647155;52;0;0
9802;41180880;-8647118;54;0;0
9803;41180930;-8647047;56;0;0
9804;41180970;-8646608;58;0;0
9805;41180990;-8646247;60;0;0
9806;41180980;-8646145;60;0;0
9807;41180950;-8646081;60;0;0
9808;41180580;-8648281;50;0;0
9809;41179230;-8643379;58;0;0
9810;41180020;-8643403;56;0;0
9811;41195620;-8629825;42;0;0
9812;41195720;-8629736;42;0;0
9813;41195800;-8629734;40;0;0
9814;41195900;-8629817;38;0;0
9815;41196410;-8630305;38;0;0
9816;41196610;-8630587;40;0;0
9817;41196950;-8631032;38;0;0
9818;41197010;-8631125;40;0;0
9819;41197010;-8631196;40;0;0
9820;41196790;-8631600;44;0;0
9821;41196710;-8631754;46;0;0
9822;41196670;-8631821;46;0;0
9823;41198750;-8605987;0;0;0
9824;41198810;-8606376;0;0;0
9825;41199090;-8605905;0;0;0
9826;41199120;-8606134;0;0;0
9827;41199040;-8605584;0;0;0
9828;41179570;-8624331;74;0;0
9829;41179630;-8624139;72;0;0
9830;41191430;-8641504;40;0;0
9831;41191580;-8641809;38;0;0
9832;41191600;-8641907;40;0;0
9833;41191560;-8641990;42;0;0
9834;41191520;-8642054;42;0;0
9835;41191380;-8642339;44;0;0
9836;41191360;-8642433;42;0;0
9837;41191350;-8642891;40;0;0
9838;41191350;-8642928;38;0;0
9839;41191440;-8643037;38;0;0
9840;41191440;-8643220;36;0;0
9841;41191350;-8643222;34;0;0
9842;41189710;-8640866;76;0;0
9843;41190900;-8641625;74;0;0
9844;41191440;-8641977;38;0;0
9845;41191490;-8641997;40;0;0
9846;41194840;-8644223;56;0;0
9847;41194790;-8644220;54;0;0
9848;41194500;-8644196;52;0;0
9849;41193330;-8644100;54;0;0
9850;41201150;-8652677;54;0;0
9851;41201260;-8652718;52;0;0
9852;41201370;-8652722;54;0;0
9853;41201470;-8652700;52;0;0
9854;41201550;-8652658;52;0;0
9855;41201670;-8652560;54;0;0
9856;41201740;-8652453;52;0;0
9857;41201790;-8652313;54;0;0
9858;41201820;-8652197;56;0;0
9859;41201820;-8651992;56;0;0
9860;41201780;-8651794;54;0;0
9861;41201470;-8651144;54;0;0
9862;41201410;-8651016;52;0;0
9863;41201370;-8650822;50;0;0
9864;41201350;-8650596;52;0;0
9865;41201390;-8650374;52;0;0
9866;41201440;-8650185;54;0;0
9867;41200780;-8652509;56;0;0
9868;41200700;-8652475;54;0;0
9869;41178220;-8654640;82;0;0
9870;41178240;-8654377;90;0;0
9871;41178330;-8654085;88;0;0
9872;41178450;-8653862;86;0;0
9873;41177970;-8655065;66;0;0
9874;41178020;-8654989;68;0;0
9875;41178120;-8654860;82;0;0
9876;41178170;-8654757;80;0;0
9877;41178210;-8654667;82;0;0
9878;41178480;-8653752;88;0;0
9879;41178650;-8653168;88;0;0
9880;41178770;-8652868;90;0;0
9881;41179130;-8652233;90;0;0
9882;41179600;-8651409;64;0;0
9883;41180150;-8650470;66;0;0
9884;41181160;-8648690;48;0;0
9885;41182520;-8646324;50;0;0
9886;41184080;-8643036;52;0;0
9887;41184130;-8642933;50;0;0
9888;41184220;-8642678;50;0;0
9889;41184240;-8642543;52;0;0
9890;41184260;-8642369;52;0;0
9891;41184260;-8642213;78;0;0
9892;41184250;-8642054;78;0;0
9893;41184150;-8641681;78;0;0
9894;41181690;-8637263;62;0;0
9895;41181060;-8636117;66;0;0
9896;41180130;-8634424;70;0;0
9897;41179630;-8633587;72;0;0
9898;41179210;-8632814;72;0;0
9899;41179120;-8632622;74;0;0
9900;41179090;-8632429;74;0;0
9901;41179100;-8632188;72;0;0
9902;41179380;-8629826;70;0;0
9903;41179440;-8629326;82;0;0
9904;41179620;-8627315;86;0;0
9905;41180010;-8624153;84;0;0
9906;41180080;-8623680;82;0;0
9907;41180320;-8622590;80;0;0
9908;41180420;-8622195;78;0;0
9909;41180520;-8621871;78;0;0
9910;41180900;-8620870;76;0;0
9911;41181270;-8620031;8;0;0
9912;41176910;-8608140;108;0;0
9913;41176430;-8625933;88;0;0
9914;41176430;-8626082;90;0;0
9915;41186280;-8624484;72;0;0
9916;41186170;-8624390;72;0;0
9917;41186000;-8624241;70;0;0
9918;41185780;-8624106;70;0;0
9919;41185760;-8624089;72;0;0
9920;41185700;-8624066;74;0;0
9921;41185590;-8624066;74;0;0
9922;41185520;-8624063;72;0;0
9923;41185360;-8624065;80;0;0
9924;41169450;-8610851;0;0;0
9925;41169060;-8610208;0;0;0
9926;41168960;-8610312;0;0;0
9927;41168960;-8610358;0;0;0
9928;41169310;-8610884;0;0;0
9929;41169360;-8610929;0;0;0
9930;41169400;-8610921;0;0;0
9931;41169660;-8610610;0;0;0
9932;41183420;-8602483;70;0;0
9933;41183170;-8601405;68;0;0
9934;41195300;-8604839;82;0;0
9935;41195290;-8604923;84;0;0
9936;41195280;-8605001;86;0;0
9937;41195210;-8605159;86;0;0
9938;41194840;-8605743;84;0;0
9939;41194680;-8606048;86;0;0
9940;41194600;-8606223;86;0;0
9941;41198510;-8609082;70;0;0
9942;41198530;-8609019;70;0;0
9943;41198590;-8608929;70;0;0
9944;41198640;-8608906;72;0;0
9945;41198680;-8608900;70;0;0
9946;41198770;-8608938;74;0;0
9947;41198810;-8608982;74;0;0
9948;41198830;-8609038;74;0;0
9949;41198840;-8609101;76;0;0
9950;41198840;-8609165;76;0;0
9951;41198820;-8609226;74;0;0
9952;41198800;-8609278;74;0;0
9953;41198760;-8609317;76;0;0
9954;41198720;-8609337;74;0;0
9955;41198670;-8609343;72;0;0
9956;41198630;-8609334;70;0;0
9957;41198550;-8609269;70;0;0
9958;41198520;-8609213;72;0;0
9959;41198510;-8609149;70;0;0
9960;41200870;-8618333;76;0;0
9961;41201000;-8618385;78;0;0
9962;41201090;-8618382;78;0;0
9963;41201190;-8618371;76;0;0
9964;41201230;-8618395;76;0;0
9965;41201280;-8618438;74;0;0
9966;41201320;-8618482;72;0;0
9967;41201360;-8618522;74;0;0
9968;41201450;-8618556;72;0;0
9969;41188370;-8648132;56;0;0
9970;41188410;-8648117;58;0;0
9971;41188430;-8648122;56;0;0
9972;41188450;-8648135;58;0;0
9973;41188460;-8648155;56;0;0
9974;41188470;-8648207;60;0;0
9975;41188470;-8648233;60;0;0
9976;41188450;-8648257;60;0;0
9977;41188440;-8648275;62;0;0
9978;41188400;-8648289;56;0;0
9979;41188380;-8648282;56;0;0
9980;41188360;-8648269;54;0;0
9981;41188350;-8648249;54;0;0
9982;41188340;-8648225;54;0;0
9983;41188340;-8648199;52;0;0
9984;41188340;-8648173;54;0;0
9985;41188350;-8648150;54;0;0
9986;41185600;-8653760;68;0;0
9987;41186200;-8649067;64;0;0
9988;41186230;-8648988;62;0;0
9989;41186270;-8648909;62;0;0
9990;41186320;-8648830;62;0;0
9991;41186370;-8648767;60;0;0
9992;41186410;-8648726;62;0;0
9993;41186450;-8648690;60;0;0
9994;41186540;-8648636;58;0;0
9995;41186720;-8648540;58;0;0
9996;41186820;-8648489;54;0;0
9997;41187120;-8648315;54;0;0
9998;41187290;-8648218;52;0;0
9999;41187370;-8648184;54;0;0
10000;41187440;-8648156;56;1;0
10001;41187540;-8648138;54;0;0
10002;41187640;-8648129;54;0;0
10003;41188240;-8648120;56;0;0
10004;41188320;-8648113;58;0;0
10005;41172090;-8622892;64;0;0
10006;41172110;-8622725;64;0;0
10007;41172160;-8622543;64;0;0
10008;41172280;-8622318;64;0;0
10009;41172510;-8622107;66;0;0
10010;41173490;-8623260;86;0;0
10011;41173530;-8623410;84;0;0
10012;41173610;-8623536;82;0;0
10013;41173700;-8623631;82;0;0
10014;41173810;-8623680;80;0;0
10015;41173940;-8623692;80;0;0
10016;41174040;-8623668;78;0;0
10017;41174130;-8623625;76;0;0
10018;41174230;-8623515;74;0;0
10019;41174300;-8623379;72;0;0
10020;41173730;-8621063;2;0;0
10021;41173800;-8621376;0;0;0
10022;41173890;-8621626;2;0;0
10023;41174030;-8621881;4;0;0
10024;41174210;-8622091;4;0;0
10025;41174400;-8622247;6;0;0
10026;41174560;-8622320;4;0;0
10027;41174930;-8622444;4;0;0
10028;41191980;-8665405;62;0;0
10029;41191820;-8665736;62;0;0
10030;41192510;-8663987;58;0;0
10031;41171470;-8640969;66;0;0
10032;41171080;-8641219;64;0;0
10033;41171030;-8641214;64;0;0
10034;41170990;-8641114;64;0;0
10035;41170920;-8640965;62;0;0
10036;41171310;-8640648;62;0;0
10037;41171400;-8640811;64;0;0
10038;41170740;-8642225;62;0;0
10039;41170580;-8642435;66;0;0
10040;41170430;-8642664;64;0;0
10041;41170670;-8640809;60;0;0
10042;41171330;-8642222;62;0;0
10043;41170950;-8642239;62;0;0
10044;41200920;-8613688;82;0;0
10045;41200650;-8613460;80;0;0
10046;41200180;-8613194;80;0;0
10047;41200000;-8613106;78;0;0
10048;41199700;-8612958;76;0;0
10049;41199610;-8612913;74;0;0
10050;41199550;-8612902;74;0;0
10051;41198140;-8627303;76;0;0
10052;41198290;-8627364;76;0;0
10053;41198650;-8627320;74;0;0
10054;41203960;-8621648;48;0;0
10055;41203830;-8621576;50;0;0
10056;41203670;-8621549;52;0;0
10057;41203480;-8621566;50;0;0
10058;41203300;-8621671;52;0;0
10059;41203120;-8621856;54;0;0
10060;41202990;-8622039;52;0;0
10061;41202880;-8622324;54;0;0
10062;41202830;-8622529;56;0;0
10063;41202750;-8622940;58;0;0
10064;41202740;-8623222;60;0;0
10065;41202760;-8623720;58;0;0
10066;41202850;-8625318;58;0;0
10067;41197350;-8628008;52;0;0
10068;41197320;-8628085;50;0;0
10069;41197270;-8628132;50;0;0
10070;41197120;-8628194;50;0;0
10071;41196700;-8628289;50;0;0
10072;41196200;-8628326;48;0;0
10073;41195760;-8628410;50;0;0
10074;41195670;-8628427;50;0;0
10075;41182610;-8618066;72;0;0
10076;41182590;-8618208;74;0;0
10077;41182650;-8618328;70;0;0
10078;41182690;-8618405;72;0;0
10079;41182600;-8618386;72;0;0
10080;41182500;-8618367;72;0;0
10081;41182390;-8618428;70;0;0
10082;41182240;-8618578;72;0;0
10083;41184630;-8606647;78;0;0
10084;41184690;-8606739;80;0;0
10085;41184780;-8606844;78;0;0
10086;41184860;-8606910;80;0;0
10087;41181830;-8637305;60;0;0
10088;41181760;-8637303;62;0;0
10089;41184810;-8606957;82;0;0
10090;41184750;-8607059;78;0;0
10091;41184720;-8607192;80;0;0
10092;41182200;-8638295;82;0;0
10093;41182330;-8638246;80;0;0
10094;41175420;-8660907;44;0;0
10095;41181700;-8637161;60;0;0
10096;41181720;-8637040;58;0;0
10097;41172950;-8625051;64;0;0
10098;41172930;-8624916;66;0;0
10099;41172870;-8624636;66;0;0
10100;41172800;-8624380;68;0;0
10101;41172660;-8624052;68;0;0
10102;41172350;-8623574;66;0;0
10103;41172190;-8623342;68;0;0
10104;41172110;-8623083;66;0;0
10105;41176650;-8661894;42;0;0
10106;41176700;-8661872;44;0;0
10107;41176750;-8661795;42;0;0
10108;41184010;-8603895;70;0;0
10109;41184040;-8604143;70;0;0
10110;41184150;-8604927;68;0;0
10111;41184070;-8604916;18;0;0
10112;41177040;-8662978;26;0;0
10113;41177060;-8663033;28;0;0
10114;41177050;-8663079;30;0;0
10115;41177030;-8663144;32;0;0
10116;41184280;-8641968;76;0;0
10117;41184250;-8641857;78;0;0
10118;41184250;-8641799;80;0;0
10119;41184250;-8641769;82;0;0
10120;41184250;-8641745;84;0;0
10121;41184270;-8641712;82;0;0
10122;41184430;-8610114;76;0;0
10123;41184220;-8605578;18;0;0
10124;41184200;-8605232;18;0;0
10125;41184160;-8605001;76;0;0
10126;41184200;-8604943;74;0;0
10127;41184280;-8604992;72;0;0
10128;41181800;-8595804;44;0;0
10129;41181920;-8595749;44;0;0
10130;41181140;-8636118;66;0;0
10131;41181190;-8636130;66;0;0
10132;41181240;-8636146;64;0;0
10133;41182930;-8634583;80;0;0
10134;41182910;-8634844;78;0;0
10135;41183190;-8634879;80;0;0
10136;41183200;-8634624;82;0;0
10137;41183340;-8633261;78;0;0
10138;41182790;-8633186;80;0;0
10139;41182790;-8633359;80;0;0
10140;41183330;-8633414;78;0;0
10141;41183370;-8632886;80;0;0
10142;41182480;-8633382;78;0;0
10143;41177620;-8642000;64;0;0
10144;41177040;-8642921;62;0;0
10145;41175770;-8642479;72;0;0
10146;41175720;-8642505;70;0;0
10147;41200120;-8605274;0;0;0
10148;41179540;-8648171;50;0;0
10149;41178160;-8650929;64;0;0
